,PingKey,Channel,TWTT,Angle,dateTime
10846,64222,1,0.017880063157424925,19.332,2021-22-02 15:33:30.162
10847,64222,1,0.01788518356894016,19.794,2021-22-02 15:33:30.162
10848,64222,1,0.017898495893821715,20.514,2021-22-02 15:33:30.162
10849,64222,1,0.017912830810890196,20.97,2021-22-02 15:33:30.162
10850,64222,1,0.017939455460653304,21.252,2021-22-02 15:33:30.162
10851,64222,1,0.017998847763881682,21.78,2021-22-02 15:33:30.162
10852,64222,1,0.018070527937159537,22.26,2021-22-02 15:33:30.162
10853,64222,1,0.018140159200773238,22.512001,2021-22-02 15:33:30.162
10854,64222,1,0.01822412724410057,22.77,2021-22-02 15:33:30.162
10855,64222,1,0.018320383157477377,23.088,2021-22-02 15:33:30.162
10856,64222,1,0.01843302289758682,23.424,2021-22-02 15:33:30.162
10857,64222,1,0.018544640045509337,23.784,2021-22-02 15:33:30.162
10858,64222,1,0.01859583857272625,24.144001,2021-22-02 15:33:30.162
10859,64222,1,0.018641918551073073,24.492,2021-22-02 15:33:30.162
10860,64222,1,0.01875353569899559,24.78,2021-22-02 15:33:30.162
10861,64222,1,0.018903039049253462,24.99,2021-22-02 15:33:30.162
10862,64222,1,0.019034111525759696,25.218,2021-22-02 15:33:30.162
10863,64222,1,0.019130367439136504,25.512001,2021-22-02 15:33:30.162
10864,64222,1,0.019210239525780676,25.794,2021-22-02 15:33:30.162
10865,64222,1,0.019303423937306403,26.07,2021-22-02 15:33:30.162
10866,64222,1,0.019427327092633246,26.394001,2021-22-02 15:33:30.162
10867,64222,1,0.019533823829040526,26.724,2021-22-02 15:33:30.162
10868,64222,1,0.019601408045635222,26.982,2021-22-02 15:33:30.162
10869,64222,1,0.019680255677447318,27.282,2021-22-02 15:33:30.162
10870,64222,1,0.019761152218923567,27.630001,2021-22-02 15:33:30.162
10871,64222,1,0.019810303699121474,27.936,2021-22-02 15:33:30.162
10872,64222,1,0.019850238811120986,28.254,2021-22-02 15:33:30.162
10873,64222,1,0.0199034881106472,28.668001,2021-22-02 15:33:30.162
10874,64222,1,0.019960831504211424,29.154,2021-22-02 15:33:30.162
10875,64222,1,0.02000691148255825,29.514,2021-22-02 15:33:30.162
10876,64222,1,0.020041728045687674,29.742,2021-22-02 15:33:30.162
10877,64222,1,0.020092926572904585,30.018,2021-22-02 15:33:30.162
10878,64222,1,0.02016051078949928,30.366001,2021-22-02 15:33:30.162
10879,64222,1,0.020220927547559737,30.708,2021-22-02 15:33:30.162
10880,64222,1,0.02027827094112396,31.044,2021-22-02 15:33:30.162
10881,64222,1,0.020338687699184416,31.374,2021-22-02 15:33:30.162
10882,64222,1,0.020408318962798117,31.692,2021-22-02 15:33:30.162
10883,64222,1,0.020482048045740126,32.028,2021-22-02 15:33:30.162
10884,64222,1,0.020544511850819586,32.346,2021-22-02 15:33:30.162
10885,64222,1,0.020599808197364806,32.634,2021-22-02 15:33:30.162
10886,64222,1,0.020656127136096953,32.952,2021-22-02 15:33:30.162
10887,64222,1,0.020718590941176413,33.288002,2021-22-02 15:33:30.162
10888,64222,1,0.02079334261630535,33.642002,2021-22-02 15:33:30.162
10889,64222,1,0.020868096154079436,33.948,2021-22-02 15:33:30.162
10890,64222,1,0.02093977632735729,34.212,2021-22-02 15:33:30.162
10891,64222,1,0.021015550594673155,34.56,2021-22-02 15:33:30.162
10892,64222,1,0.021074942897901534,34.932,2021-22-02 15:33:30.162
10893,64222,1,0.02110156754766464,35.232,2021-22-02 15:33:30.162
10894,64222,1,0.0211169269195652,35.55,2021-22-02 15:33:30.162
10895,64222,1,0.021134335201129912,35.88,2021-22-02 15:33:30.162
10896,64222,1,0.021177343677625655,36.27,2021-22-02 15:33:30.162
10897,64222,1,0.02124595048640728,36.822,2021-22-02 15:33:30.162
10898,64222,1,0.02128895896290302,37.242,2021-22-02 15:33:30.162
10899,64222,1,0.02130432019744873,37.452,2021-22-02 15:33:30.162
10900,64222,1,0.021337087850914,37.698,2021-22-02 15:33:30.162
10901,64222,1,0.021400576110825537,38.076,2021-22-02 15:33:30.162
10902,64222,1,0.021475327785954474,38.466,2021-22-02 15:33:30.162
10903,64222,1,0.021541887547717093,38.772,2021-22-02 15:33:30.162
10904,64222,1,0.02161254326616287,39.048,2021-22-02 15:33:30.162
10905,64222,1,0.021696511309490202,39.282,2021-22-02 15:33:30.162
10906,64222,1,0.021794816132531165,39.48,2021-22-02 15:33:30.162
10907,64222,1,0.02190745587264061,39.696,2021-22-02 15:33:30.162
10908,64222,1,0.022015999656066893,39.918,2021-22-02 15:33:30.162
10909,64222,1,0.022110206659779547,40.152,2021-22-02 15:33:30.162
10910,64222,1,0.022191103201255797,40.398,2021-22-02 15:33:30.162
10911,64222,1,0.022265854876384734,40.674,2021-22-02 15:33:30.162
10912,64222,1,0.022352896284208296,40.956,2021-22-02 15:33:30.162
10913,64222,1,0.02245427074645519,41.22,2021-22-02 15:33:30.162
10914,64222,1,0.02254335920129776,41.454,2021-22-02 15:33:30.162
10915,64222,1,0.02262732724462509,41.670002,2021-22-02 15:33:30.162
10916,64222,1,0.02274099143956661,41.91,2021-22-02 15:33:30.162
10917,64222,1,0.022861823093042372,42.15,2021-22-02 15:33:30.162
10918,64222,1,0.022944766681537627,42.342,2021-22-02 15:33:30.162
10919,64222,1,0.023002111937747,42.534,2021-22-02 15:33:30.162
10920,64222,1,0.023073792111024855,42.834,2021-22-02 15:33:30.162
10921,64222,1,0.023161856111035346,43.242,2021-22-02 15:33:30.162
10922,64222,1,0.023231487374649046,43.59,2021-22-02 15:33:30.162
10923,64222,1,0.02328166330967903,43.818,2021-22-02 15:33:30.162
10924,64222,1,0.02334003115807533,44.028,2021-22-02 15:33:30.162
10925,64222,1,0.023415807288036345,44.244,2021-22-02 15:33:30.162
10926,64222,1,0.02352435107146263,44.448,2021-22-02 15:33:30.162
10927,64222,1,0.023643135677919386,44.622,2021-22-02 15:33:30.162
10928,64222,1,0.02374860795949459,44.772,2021-22-02 15:33:30.162
10929,64222,1,0.02387353556965351,44.994,2021-22-02 15:33:30.162
10930,64222,1,0.02399846317981243,45.24,2021-22-02 15:33:30.162
10931,64222,1,0.024098815049872397,45.420002,2021-22-02 15:33:30.162
10932,64222,1,0.024206336241111754,45.624,2021-22-02 15:33:30.162
10933,64222,1,0.024312831114873885,45.834,2021-22-02 15:33:30.162
10934,64222,1,0.02439884806786537,46.014,2021-22-02 15:33:30.162
10935,64222,1,0.02449100802455902,46.194,2021-22-02 15:33:30.162
10936,64222,1,0.02458623948310375,46.41,2021-22-02 15:33:30.162
10937,64222,1,0.024668158616766928,46.638,2021-22-02 15:33:30.162
10938,64222,1,0.02474086324487686,46.908,2021-22-02 15:33:30.162
10939,64222,1,0.024805375959620474,47.196,2021-22-02 15:33:30.162
10940,64222,1,0.02485862339650154,47.442,2021-22-02 15:33:30.162
10941,64222,1,0.02492518315826416,47.73,2021-22-02 15:33:30.162
10942,64222,1,0.025008126746759413,48.048,2021-22-02 15:33:30.162
10943,64222,1,0.025074686508522032,48.252,2021-22-02 15:33:30.162
10944,64222,1,0.025155583049998282,48.402,2021-22-02 15:33:30.162
10945,64222,1,0.025286655526504515,48.600002,2021-22-02 15:33:30.162
10946,64222,1,0.02542489546154499,48.768,2021-22-02 15:33:30.162
10947,64222,1,0.02554265561316967,48.876,2021-22-02 15:33:30.162
10948,64222,1,0.025671679180011748,48.972,2021-22-02 15:33:30.162
10949,64222,1,0.02581401507173538,49.086,2021-22-02 15:33:30.162
10950,64222,1,0.025955326508626936,49.224,2021-22-02 15:33:30.162
10951,64222,1,0.026084351938114165,49.350002,2021-22-02 15:33:30.162
10952,64222,1,0.026191871266708373,49.446,2021-22-02 15:33:30.162
10953,64222,1,0.026304511006817816,49.56,2021-22-02 15:33:30.162
10954,64222,1,0.02642841602478981,49.716,2021-22-02 15:33:30.162
10955,64222,1,0.02654617617641449,49.896,2021-22-02 15:33:30.162
10956,64222,1,0.026656767006859778,50.064,2021-22-02 15:33:30.162
10957,64222,1,0.026753022920236586,50.202,2021-22-02 15:33:30.162
10958,64222,1,0.02685030328844547,50.376,2021-22-02 15:33:30.162
10959,64222,1,0.026951679613337515,50.598,2021-22-02 15:33:30.162
10960,64222,1,0.027031551699981688,50.79,2021-22-02 15:33:30.162
10961,64222,1,0.027113470833644866,51.0,2021-22-02 15:33:30.162
10962,64222,1,0.027212800111517905,51.246002,2021-22-02 15:33:30.162
10963,64222,1,0.02731007861708164,51.48,2021-22-02 15:33:30.162
10964,64222,1,0.02740531193827152,51.708,2021-22-02 15:33:30.162
10965,64222,1,0.027491327028617858,51.942,2021-22-02 15:33:30.162
10966,64222,1,0.027570174660429953,52.206,2021-22-02 15:33:30.162
10967,64222,1,0.02764799970005512,52.476,2021-22-02 15:33:30.162
10968,64222,1,0.027719679873332976,52.692,2021-22-02 15:33:30.162
10969,64222,1,0.027790335591778754,52.866,2021-22-02 15:33:30.162
10970,64222,1,0.02785791980837345,53.016,2021-22-02 15:33:30.162
10971,64222,1,0.02794598380838394,53.16,2021-22-02 15:33:30.162
10972,64222,1,0.02805657463882923,53.34,2021-22-02 15:33:30.162
10973,64222,1,0.028171263288602828,53.532,2021-22-02 15:33:30.162
10974,64222,1,0.02827366406832695,53.7,2021-22-02 15:33:30.162
10975,64222,1,0.028365824025020598,53.856,2021-22-02 15:33:30.162
10976,64222,1,0.028463102530584334,54.018,2021-22-02 15:33:30.162
10977,64222,1,0.028559358443961142,54.174,2021-22-02 15:33:30.162
10978,64222,1,0.028665855180368422,54.354,2021-22-02 15:33:30.162
10979,64222,1,0.02877644787345886,54.54,2021-22-02 15:33:30.162
10980,64222,1,0.028889087613568305,54.714,2021-22-02 15:33:30.162
10981,64222,1,0.029009919267044066,54.882,2021-22-02 15:33:30.162
10982,64222,1,0.02910003031407356,54.99,2021-22-02 15:33:30.162
10983,64222,1,0.029190143223748206,55.074,2021-22-02 15:33:30.162
10984,64222,1,0.029307903375372885,55.164,2021-22-02 15:33:30.162
10985,64222,1,0.029432830985531806,55.260002,2021-22-02 15:33:30.162
10986,64222,1,0.029544446270809172,55.368,2021-22-02 15:33:30.162
10987,64222,1,0.029654014509067534,55.488,2021-22-02 15:33:30.162
10988,64222,1,0.02980556676898956,55.632,2021-22-02 15:33:30.162
10989,64222,1,0.029979647721991538,55.77,2021-22-02 15:33:30.162
10990,64222,1,0.030139391895279883,55.842,2021-22-02 15:33:30.162
10991,64222,1,0.030270462509140967,55.872,2021-22-02 15:33:30.162
10992,64222,1,0.03038003074739933,55.908,2021-22-02 15:33:30.162
10993,64222,1,0.03048550302897453,55.956,2021-22-02 15:33:30.162
10994,64222,1,0.030599167223916052,56.04,2021-22-02 15:33:30.162
10995,64222,1,0.03072511928890705,56.184002,2021-22-02 15:33:30.162
10996,64222,1,0.030858238812432288,56.37,2021-22-02 15:33:30.162
10997,64222,1,0.03097497450922489,56.544,2021-22-02 15:33:30.162
10998,64222,1,0.031057919960365294,56.7,2021-22-02 15:33:30.162
10999,64222,1,0.031128575678811072,56.898,2021-22-02 15:33:30.162
11000,64222,1,0.03120230289910793,57.15,2021-22-02 15:33:30.162
11001,64222,1,0.03126988711570263,57.402,2021-22-02 15:33:30.162
11002,64222,1,0.03132518346224785,57.624,2021-22-02 15:33:30.162
11003,64222,1,0.0313702389857626,57.804,2021-22-02 15:33:30.162
11004,64222,1,0.03142758424197197,57.99,2021-22-02 15:33:30.162
11005,64222,1,0.031518719743833544,58.224,2021-22-02 15:33:30.162
11006,64222,1,0.03163340653096199,58.452,2021-22-02 15:33:30.162
11007,64222,1,0.03174809331809044,58.638,2021-22-02 15:33:30.162
11008,64222,1,0.03184640000377655,58.788002,2021-22-02 15:33:30.162
11009,64222,1,0.03194572741900444,58.938,2021-22-02 15:33:30.162
11010,64222,1,0.03206758166466713,59.112,2021-22-02 15:33:30.162
11011,64222,1,0.032183296631917956,59.268,2021-22-02 15:33:30.162
11012,64222,1,0.03227443213377953,59.394,2021-22-02 15:33:30.162
11013,64222,1,0.032353277902946474,59.49,2021-22-02 15:33:30.162
11014,64222,1,0.0324464623144722,59.592,2021-22-02 15:33:30.162
11015,64222,1,0.032569344740257265,59.724,2021-22-02 15:33:30.162
11016,64222,1,0.032691198985919954,59.874,2021-22-02 15:33:30.162
11017,64222,1,0.03280384058867455,60.036,2021-22-02 15:33:30.162
11018,64222,1,0.0329093110076046,60.198,2021-22-02 15:33:30.162
11019,64222,1,0.03300147096429825,60.348,2021-22-02 15:33:30.162
11020,64222,1,0.033087487917289736,60.48,2021-22-02 15:33:30.162
11021,64222,1,0.03317043150578499,60.600002,2021-22-02 15:33:30.162
11022,64222,1,0.03326975892101288,60.732002,2021-22-02 15:33:30.162
11023,64222,1,0.033408000718698504,60.894,2021-22-02 15:33:30.162
11024,64222,1,0.03355954925333023,61.05,2021-22-02 15:33:30.162
11025,64222,1,0.03368550131832123,61.176,2021-22-02 15:33:30.162
11026,64222,1,0.03378380800400734,61.272,2021-22-02 15:33:30.162
11027,64222,1,0.033870845686540606,61.362,2021-22-02 15:33:30.162
11028,64222,1,0.03396710346256256,61.488,2021-22-02 15:33:30.162
11029,64222,1,0.03407462279115677,61.638,2021-22-02 15:33:30.162
11030,64222,1,0.03419238294278145,61.818,2021-22-02 15:33:30.162
11031,64222,1,0.03431014309440613,62.016,2021-22-02 15:33:30.162
11032,64222,1,0.03441254387413025,62.190002,2021-22-02 15:33:30.162
11033,64222,1,0.03451187128935814,62.352,2021-22-02 15:33:30.162
11034,64222,1,0.034617341708288195,62.532,2021-22-02 15:33:30.162
11035,64222,1,0.03472076694284439,62.742,2021-22-02 15:33:30.162
11036,64222,1,0.034807808350667956,62.916,2021-22-02 15:33:30.162
11037,64222,1,0.03487948666130066,63.054,2021-22-02 15:33:30.162
11038,64222,1,0.0349767651668644,63.234,2021-22-02 15:33:30.162
11039,64222,1,0.035083263765916826,63.420002,2021-22-02 15:33:30.162
11040,64222,1,0.035161088805541994,63.558,2021-22-02 15:33:30.162
11041,64222,1,0.03522457520280838,63.684002,2021-22-02 15:33:30.162
11042,64222,1,0.03530240024243355,63.834,2021-22-02 15:33:30.162
11043,64222,1,0.0353945601991272,64.026,2021-22-02 15:33:30.162
11044,64222,1,0.035477503787622454,64.194,2021-22-02 15:33:30.162
11045,64222,1,0.03554815764342308,64.362,2021-22-02 15:33:30.162
11046,64222,1,0.0356372479609108,64.662,2021-22-02 15:33:30.162
11047,64222,1,0.03572940791760445,65.07,2021-22-02 15:33:30.162
11048,64222,1,0.035789824675664904,65.376,2021-22-02 15:33:30.162
11049,64222,1,0.03583078424249649,65.592,2021-22-02 15:33:30.162
11050,64222,1,0.03588300536190033,65.868004,2021-22-02 15:33:30.162
11051,64222,1,0.03595776076231957,66.21,2021-22-02 15:33:30.162
11052,64222,1,0.036025341253623964,66.45,2021-22-02 15:33:30.162
11053,64222,1,0.0360867824665165,66.636,2021-22-02 15:33:30.162
11054,64222,1,0.036168701600179674,66.864,2021-22-02 15:33:30.162
11055,64222,1,0.03625062445913315,67.038,2021-22-02 15:33:30.162
11056,64222,1,0.03631615976606369,67.146,2021-22-02 15:33:30.162
11057,64222,1,0.03639910335455895,67.272,2021-22-02 15:33:30.162
11058,64222,1,0.03653632069741249,67.458,2021-22-02 15:33:30.162
11059,64222,1,0.03668786923204422,67.668,2021-22-02 15:33:30.162
11060,64222,1,0.03679846192513466,67.842,2021-22-02 15:33:30.162
11061,64222,1,0.036885503332958224,67.998,2021-22-02 15:33:30.162
11062,64222,1,0.03697458992515564,68.154,2021-22-02 15:33:30.162
11063,64222,1,0.03707289661084175,68.316,2021-22-02 15:33:30.162
11064,64222,1,0.03718451003347397,68.496,2021-22-02 15:33:30.162
11065,64222,1,0.037296127181396486,68.676,2021-22-02 15:33:30.162
11066,64222,1,0.03740262205515862,68.832,2021-22-02 15:33:30.162
11067,64222,1,0.037502973925218584,68.982,2021-22-02 15:33:30.162
11068,64222,1,0.03761151770864487,69.126,2021-22-02 15:33:30.162
11069,64222,1,0.0377313267699337,69.252,2021-22-02 15:33:30.162
11070,64222,1,0.03783782164369583,69.348,2021-22-02 15:33:30.162
11071,64222,1,0.03792998160038948,69.414,2021-22-02 15:33:30.162
11072,64222,1,0.038032382380113604,69.48,2021-22-02 15:33:30.162
11073,64222,1,0.03814092616353989,69.552,2021-22-02 15:33:30.162
11074,64222,1,0.03823820839439392,69.618004,2021-22-02 15:33:30.162
11075,64222,1,0.03833241353546143,69.696,2021-22-02 15:33:30.162
11076,64222,1,0.038451198141918184,69.798004,2021-22-02 15:33:30.162
11077,64222,1,0.03861401567970276,69.924,2021-22-02 15:33:30.162
11078,64222,1,0.03880242968712807,70.068,2021-22-02 15:33:30.162
11079,64222,1,0.03898674960051537,70.248,2021-22-02 15:33:30.162
11080,64222,1,0.03913727740560532,70.416,2021-22-02 15:33:30.162
11081,64222,1,0.0392325107267952,70.518,2021-22-02 15:33:30.162
11082,64222,1,0.03928268666182518,70.590004,2021-22-02 15:33:30.162
11083,64222,1,0.039358462791786196,70.728,2021-22-02 15:33:30.162
11084,64222,1,0.03949670458947182,71.004,2021-22-02 15:33:30.162
11085,64222,1,0.039619583289966585,71.244,2021-22-02 15:33:30.162
11086,64222,1,0.039689216416225435,71.364,2021-22-02 15:33:30.162
11087,64222,1,0.0397404130807972,71.454,2021-22-02 15:33:30.162
11088,64222,1,0.0397987846544838,71.574,2021-22-02 15:33:30.162
11089,64222,1,0.0398704629651165,71.718,2021-22-02 15:33:30.162
11090,64222,1,0.0399380471817112,71.826004,2021-22-02 15:33:30.162
11091,64222,1,0.039991296481237414,71.874,2021-22-02 15:33:30.162
11092,64222,1,0.040056831788167956,71.922,2021-22-02 15:33:30.162
11093,64222,1,0.04019506986056328,72.024,2021-22-02 15:33:30.162
11094,64222,1,0.04039270396147728,72.138,2021-22-02 15:33:30.162
11095,64222,1,0.04055551777397156,72.228,2021-22-02 15:33:30.162
11096,64222,1,0.04066201637302399,72.282,2021-22-02 15:33:30.162
11097,64222,1,0.04073881323252678,72.33,2021-22-02 15:33:30.162
11098,64222,1,0.04080844635878563,72.384,2021-22-02 15:33:30.162
11099,64222,1,0.04092006350670815,72.462,2021-22-02 15:33:30.162
11100,64222,1,0.04110540787492752,72.564,2021-22-02 15:33:30.162
11101,64222,1,0.041318397622451784,72.69,2021-22-02 15:33:30.162
11102,64222,1,0.04150374199067116,72.828,2021-22-02 15:33:30.162
11103,64222,1,0.04166758398328781,72.972,2021-22-02 15:33:30.162
11104,64222,1,0.041802752416477205,73.086,2021-22-02 15:33:30.162
11105,64222,1,0.041921533297643664,73.176,2021-22-02 15:33:30.162
11106,64222,1,0.04205977509532929,73.272,2021-22-02 15:33:30.162
11107,64222,1,0.04219903762255669,73.35,2021-22-02 15:33:30.162
11108,64222,1,0.04229631985341072,73.41,2021-22-02 15:33:30.162
11109,64222,1,0.042369022618875506,73.506004,2021-22-02 15:33:30.162
11110,64222,1,0.042459133665905,73.674,2021-22-02 15:33:30.162
11111,64222,1,0.04256665299449921,73.914,2021-22-02 15:33:30.162
11112,64222,1,0.04267622123275757,74.124,2021-22-02 15:33:30.162
11113,64222,1,0.042780670922145846,74.238,2021-22-02 15:33:30.162
11114,64222,1,0.04287487978850365,74.31,2021-22-02 15:33:30.162
11115,64222,1,0.042946558099136355,74.388,2021-22-02 15:33:30.162
11116,64222,1,0.043030526142463686,74.484,2021-22-02 15:33:30.162
11117,64222,1,0.043159551571950915,74.628,2021-22-02 15:33:30.162
11118,64222,1,0.04328652809177399,74.778,2021-22-02 15:33:30.162
11119,64222,1,0.043372541319475176,74.88,2021-22-02 15:33:30.162
11120,64222,1,0.04344524781023026,74.952,2021-22-02 15:33:30.162
11121,64222,1,0.04354457522545815,75.06,2021-22-02 15:33:30.162
11122,64222,1,0.04367155174528122,75.222,2021-22-02 15:33:30.162
11123,64222,1,0.04380159790431023,75.372,2021-22-02 15:33:30.162
11124,64222,1,0.04394803161536217,75.534004,2021-22-02 15:33:30.162
11125,64222,1,0.044093437146291735,75.684,2021-22-02 15:33:30.162
11126,64222,1,0.044185597102985384,75.774,2021-22-02 15:33:30.162
11127,64222,1,0.0442388464025116,75.834,2021-22-02 15:33:30.162
11128,64222,1,0.04428697342787743,75.888,2021-22-02 15:33:30.162
11129,64222,1,0.044360704373464586,75.972,2021-22-02 15:33:30.162
11130,64222,1,0.04446719924722672,76.11,2021-22-02 15:33:30.162
11131,64222,1,0.04459007794772148,76.284004,2021-22-02 15:33:30.162
11132,64222,1,0.0447242219260788,76.458,2021-22-02 15:33:30.162
11133,64222,1,0.04484505544219971,76.596,2021-22-02 15:33:30.162
11134,64222,1,0.04494643176709175,76.704,2021-22-02 15:33:30.162
11135,64222,1,0.04506931046758652,76.836,2021-22-02 15:33:30.162
11136,64222,1,0.045236222099409105,76.998,2021-22-02 15:33:30.162
11137,64222,1,0.04541747237359047,77.136,2021-22-02 15:33:30.162
11138,64222,1,0.04556800017868042,77.232,2021-22-02 15:33:30.162
11139,64222,1,0.045680638056144716,77.304,2021-22-02 15:33:30.162
11140,64222,1,0.045779965471372606,77.376,2021-22-02 15:33:30.162
11141,64222,1,0.045864957969532015,77.436,2021-22-02 15:33:30.162
11142,64222,1,0.04592537472759247,77.478004,2021-22-02 15:33:30.162
11143,64222,1,0.04598169366632462,77.526,2021-22-02 15:33:30.162
11144,64222,1,0.04605542088662148,77.586,2021-22-02 15:33:30.162
11145,64222,1,0.046144511204109194,77.652,2021-22-02 15:33:30.162
11146,64222,1,0.04627148772393227,77.736,2021-22-02 15:33:30.162
11147,64222,1,0.04643942381058693,77.832,2021-22-02 15:33:30.162
11148,64222,1,0.046600192438707354,77.946,2021-22-02 15:33:30.162
11149,64222,1,0.046736381601438524,78.054,2021-22-02 15:33:30.162
11150,64222,1,0.046854141753063204,78.144,2021-22-02 15:33:30.162
11151,64222,1,0.046971901904687884,78.246,2021-22-02 15:33:30.162
11152,64222,1,0.047092735420808794,78.354004,2021-22-02 15:33:30.162
11153,64222,1,0.047200254749403,78.456,2021-22-02 15:33:30.162
11154,64222,1,0.04730265552912712,78.552,2021-22-02 15:33:30.162
11155,64222,1,0.04739993403469086,78.618004,2021-22-02 15:33:30.162
11156,64222,1,0.047474685709819796,78.672,2021-22-02 15:33:30.162
11157,64222,1,0.047544318836078646,78.732,2021-22-02 15:33:30.162
11158,64222,1,0.04761497641716957,78.792,2021-22-02 15:33:30.162
11159,64222,1,0.047666173081741335,78.834,2021-22-02 15:33:30.162
11160,64222,1,0.04771123046790123,78.888,2021-22-02 15:33:30.162
11161,64222,1,0.04780031706009865,79.092,2021-22-02 15:33:30.162
11162,64222,1,0.04793650994812012,79.386,2021-22-02 15:33:30.162
11163,64222,1,0.04806041310344696,79.554,2021-22-02 15:33:30.162
11164,64222,1,0.048117760222301485,79.554,2021-22-02 15:33:30.162
11165,64222,1,0.04810956830893517,79.434,2021-22-02 15:33:30.162
11166,64222,1,0.04814643005643845,79.452,2021-22-02 15:33:30.162
11167,64222,1,0.048265214662895205,79.692,2021-22-02 15:33:30.162
11168,64222,1,0.04842086101685524,80.07,2021-22-02 15:33:30.162
11169,64222,1,0.0485980134717083,80.574,2021-22-02 15:33:30.162
11170,64222,1,0.048691197883234026,80.784004,2021-22-02 15:33:30.162
11171,64222,1,0.04868914897356987,80.646,2021-22-02 15:33:30.162
11172,64222,1,0.04877516592656136,80.784004,2021-22-02 15:33:30.162
11173,64222,1,0.04898303712521553,81.48,2021-22-02 15:33:30.162
11174,64222,1,0.04923084716115952,82.452,2021-22-02 15:33:30.162
11175,64222,1,0.04947558383260727,83.1,2021-22-02 15:33:30.162
11176,64222,1,0.049673214208230974,83.034004,2021-22-02 15:33:30.162
11177,64222,1,0.04982579092298508,82.872,2021-22-02 15:33:30.162
11178,64222,1,0.04990361596261025,83.25,2021-22-02 15:33:30.162
11179,64222,1,0.049955837082014086,83.952,2021-22-02 15:33:30.162
11180,64222,1,0.05007257277880669,84.318,2021-22-02 15:33:30.162
11181,64222,1,0.05023641477142334,84.066,2021-22-02 15:33:30.162
11182,64222,1,0.0503685098401165,83.976,2021-22-02 15:33:30.162
11183,64222,1,0.05042073468481064,84.246,2021-22-02 15:33:30.162
11184,64222,1,0.05066444690142632,83.49,2021-22-02 15:33:30.162
11185,64222,1,0.05090611020837784,82.884,2021-22-02 15:33:30.162
11186,64222,1,0.0509214695802784,83.49,2021-22-02 15:33:30.162
11187,64222,1,0.05100953544293404,83.922,2021-22-02 15:33:30.162
11188,64222,1,0.05114367942129135,84.042,2021-22-02 15:33:30.162
11189,64222,1,0.05127475003515244,84.090004,2021-22-02 15:33:30.162
11190,64222,1,0.05138022417937279,83.784004,2021-22-02 15:33:30.162
11191,64222,1,0.051536894988164904,84.12,2021-22-02 15:33:30.162
11192,64222,1,0.05167411233101845,84.762,2021-22-02 15:33:30.162
11193,64222,1,0.051761150013551714,84.582,2021-22-02 15:33:30.162
11194,64222,1,0.05190962890897751,84.204,2021-22-02 15:33:30.162
11195,64222,1,0.052077564995632174,83.832,2021-22-02 15:33:30.162
11196,64222,1,0.052205565970287325,83.964005,2021-22-02 15:33:30.162
11197,64222,1,0.052297725926980974,84.258,2021-22-02 15:33:30.162
11198,64222,1,0.05239500815783501,84.432,2021-22-02 15:33:30.162
11199,64222,1,0.05247795174633026,84.504,2021-22-02 15:33:30.162
11200,64223,0,0.017381375308976172,0.444,2021-22-02 15:33:30.230
11201,64223,0,0.01738239976380825,0.75,2021-22-02 15:33:30.230
11202,64223,0,0.017383424218640326,1.008,2021-22-02 15:33:30.230
11203,64223,0,0.017383424218640326,1.242,2021-22-02 15:33:30.230
11204,64223,0,0.017381375308976172,1.566,2021-22-02 15:33:30.230
11205,64223,0,0.01738239976380825,2.088,2021-22-02 15:33:30.230
11206,64223,0,0.01739366317902565,2.652,2021-22-02 15:33:30.230
11207,64223,0,0.01741516741727352,3.204,2021-22-02 15:33:30.230
11208,64223,0,0.01744076761220455,3.75,2021-22-02 15:33:30.230
11209,64223,0,0.01745612698410511,4.092,2021-22-02 15:33:30.230
11210,64223,0,0.01746227185045242,4.284,2021-22-02 15:33:30.230
11211,64223,0,0.017465343352303504,4.554,2021-22-02 15:33:30.230
11212,64223,0,0.0174745597205019,4.98,2021-22-02 15:33:30.230
11213,64223,0,0.01749196800206661,5.52,2021-22-02 15:33:30.230
11214,64223,0,0.017490943547234534,6.072,2021-22-02 15:33:30.230
11215,64223,0,0.017475584175333975,6.69,2021-22-02 15:33:30.230
11216,64223,0,0.01746227185045242,7.362,2021-22-02 15:33:30.230
11217,64223,0,0.017453055482254027,7.938,2021-22-02 15:33:30.230
11218,64223,0,0.01745612698410511,8.226,2021-22-02 15:33:30.230
11219,64223,0,0.017461247395620345,8.28,2021-22-02 15:33:30.230
11220,64223,0,0.0174632963052845,8.484,2021-22-02 15:33:30.230
11221,64223,0,0.017486847590551375,9.024,2021-22-02 15:33:30.230
11222,64223,0,0.01754726434861183,9.678,2021-22-02 15:33:30.230
11223,64223,0,0.017619967114076613,10.284,2021-22-02 15:33:30.230
11224,64223,0,0.01767219195877075,10.824,2021-22-02 15:33:30.230
11225,64223,0,0.017703935157403945,11.304,2021-22-02 15:33:30.230
11226,64223,0,0.01772441494081974,11.694,2021-22-02 15:33:30.230
11227,64223,0,0.017729535352334975,11.982,2021-22-02 15:33:30.230
11228,64223,0,0.017732606854186057,12.348001,2021-22-02 15:33:30.230
11229,64223,0,0.017759231503949164,12.846,2021-22-02 15:33:30.230
11230,64223,0,0.01780121552561283,13.38,2021-22-02 15:33:30.230
11231,64223,0,0.017836032088742255,13.812,2021-22-02 15:33:30.230
11232,64223,0,0.017860607828841208,14.13,2021-22-02 15:33:30.230
