dateTime,altitude,pingNum
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.548,12879,64688
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.618,12879,64689
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.688,12879,64690
2021-02-22 15:34:02.757,12879,64691
2021-02-22 15:34:02.757,12879,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:02.757,12848,64691
2021-02-22 15:34:03.827,12848,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.827,12847,64692
2021-02-22 15:34:03.896,12847,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.896,12831,64693
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.966,12831,64694
2021-02-22 15:34:03.350,12831,64695
2021-02-22 15:34:03.350,12831,64695
2021-02-22 15:34:03.350,12831,64695
2021-02-22 15:34:03.350,12831,64695
2021-02-22 15:34:03.350,12831,64695
2021-02-22 15:34:03.350,12831,64695
2021-02-22 15:34:03.350,12831,64695
2021-02-22 15:34:03.350,12831,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.350,12808,64695
2021-02-22 15:34:03.105,12808,64696
2021-02-22 15:34:03.104,12808,64696
2021-02-22 15:34:03.105,12808,64696
2021-02-22 15:34:03.104,12808,64696
2021-02-22 15:34:03.105,12808,64696
2021-02-22 15:34:03.104,12808,64696
2021-02-22 15:34:03.104,12808,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.105,12831,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.105,12831,64696
2021-02-22 15:34:03.104,12831,64696
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.174,12839,64697
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12839,64698
2021-02-22 15:34:03.244,12894,64698
2021-02-22 15:34:03.244,12894,64698
2021-02-22 15:34:03.244,12894,64698
2021-02-22 15:34:03.244,12894,64698
2021-02-22 15:34:03.244,12894,64698
2021-02-22 15:34:03.244,12894,64698
2021-02-22 15:34:03.244,12894,64698
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12894,64699
2021-02-22 15:34:03.313,12909,64699
2021-02-22 15:34:03.313,12909,64699
2021-02-22 15:34:03.313,12909,64699
2021-02-22 15:34:03.313,12909,64699
2021-02-22 15:34:03.313,12909,64699
2021-02-22 15:34:03.313,12909,64699
2021-02-22 15:34:03.313,12909,64699
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.383,12909,64700
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.452,12909,64701
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12909,64702
2021-02-22 15:34:03.521,12941,64702
2021-02-22 15:34:03.521,12941,64702
2021-02-22 15:34:03.521,12941,64702
2021-02-22 15:34:03.521,12941,64702
2021-02-22 15:34:03.521,12941,64702
2021-02-22 15:34:03.521,12941,64702
2021-02-22 15:34:03.521,12941,64702
2021-02-22 15:34:03.521,12941,64702
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12941,64703
2021-02-22 15:34:03.591,12964,64703
2021-02-22 15:34:03.591,12964,64703
2021-02-22 15:34:03.591,12964,64703
2021-02-22 15:34:03.591,12964,64703
2021-02-22 15:34:03.591,12964,64703
2021-02-22 15:34:03.591,12964,64703
2021-02-22 15:34:03.591,12964,64703
2021-02-22 15:34:03.591,12964,64703
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.661,12964,64704
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:03.731,12964,64705
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.800,12933,64706
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.869,12933,64707
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.939,12933,64708
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.800,12933,64709
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.770,12933,64710
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.147,12933,64711
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.216,12863,64712
2021-02-22 15:34:04.286,12863,64713
2021-02-22 15:34:04.287,12863,64713
2021-02-22 15:34:04.287,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.287,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.287,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.287,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.287,12870,64713
2021-02-22 15:34:04.286,12870,64713
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.356,12870,64714
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.425,12870,64715
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.495,12870,64716
2021-02-22 15:34:04.565,12870,64717
2021-02-22 15:34:04.565,12870,64717
2021-02-22 15:34:04.565,12870,64717
2021-02-22 15:34:04.565,12870,64717
2021-02-22 15:34:04.565,12870,64717
2021-02-22 15:34:04.565,12870,64717
2021-02-22 15:34:04.565,12870,64717
2021-02-22 15:34:04.565,12870,64717
